################################################################################
# Copyright (c) 2010, 2023 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

1.460000	0.107867
1.470000	0.105731
1.480000	0.103638
1.490000	0.101586
1.500000	0.099574
1.510000	0.097602
1.520000	0.095670
1.530000	0.093775
1.540000	0.091919
1.550000	0.090098
1.560000	0.088314
1.570000	0.086566
1.580000	0.084851
1.590000	0.083171
1.600000	0.081524
1.610000	0.079910
1.620000	0.078328
1.630000	0.076777
1.640000	0.075257
1.650000	0.073766
1.660000	0.072306
1.670000	0.070874
1.680000	0.069471
1.690000	0.068095
1.700000	0.066747
1.710000	0.065425
1.720000	0.064129
1.730000	0.062860
1.740000	0.061615
1.750000	0.060395
1.760000	0.059199
1.770000	0.058027
1.780000	0.056878
1.790000	0.055751
1.800000	0.054647
1.810000	0.053565
1.820000	0.052505
1.830000	0.051465
1.840000	0.050446
1.850000	0.049447
1.860000	0.048468
1.870000	0.047508
1.880000	0.046567
1.890000	0.045645
1.900000	0.044742
1.910000	0.043856
1.920000	0.042987
1.930000	0.042136
1.940000	0.041302
1.950000	0.040484
1.960000	0.039682
1.970000	0.038896
1.980000	0.038126
1.990000	0.037371
2.000000	0.036631
2.010000	0.035906
2.020000	0.035195
2.030000	0.034498
2.040000	0.033815
2.050000	0.033145
2.060000	0.032489
2.070000	0.031846
2.080000	0.031215
2.090000	0.030597
2.100000	0.029991
2.110000	0.029397
2.120000	0.028815
2.130000	0.028245
2.140000	0.027685
2.150000	0.027137
2.160000	0.026600
2.170000	0.026073
2.180000	0.025557
2.190000	0.025051
2.200000	0.024555
2.210000	0.024068
2.220000	0.023592
2.230000	0.023125
2.240000	0.022667
2.250000	0.022218
2.260000	0.021778
2.270000	0.021347
2.280000	0.020924
2.290000	0.020510
2.300000	0.020104
2.310000	0.019706
2.320000	0.019315
2.330000	0.018933
2.340000	0.018558
2.350000	0.018191
2.360000	0.017830
2.370000	0.017477
2.380000	0.017131
2.390000	0.016792
2.400000	0.016459
2.410000	0.016134
2.420000	0.015814
2.430000	0.015501
2.440000	0.015194
2.450000	0.014893
2.460000	0.014598
2.470000	0.014309
2.480000	0.014026
2.490000	0.013748
2.500000	0.013476
2.510000	0.013209
2.520000	0.012947
2.530000	0.012691
2.540000	0.012440
2.550000	0.012193
2.560000	0.011952
2.570000	0.011715
2.580000	0.011483
2.590000	0.011256
2.600000	0.011033
2.610000	0.010815
2.620000	0.010601
2.630000	0.010391
2.640000	0.010185
2.650000	0.009983
2.660000	0.009786
2.670000	0.009592
2.680000	0.009402
2.690000	0.009216
2.700000	0.009033
2.710000	0.008854
2.720000	0.008679
2.730000	0.008507
2.740000	0.008339
2.750000	0.008174
2.760000	0.008012
2.770000	0.007853
2.780000	0.007698
2.790000	0.007545
2.800000	0.007396
2.810000	0.007249
2.820000	0.007106
2.830000	0.006965
2.840000	0.006827
2.850000	0.006692
2.860000	0.006559
2.870000	0.006430
2.880000	0.006302
2.890000	0.006177
2.900000	0.006055
2.910000	0.005935
2.920000	0.005818
2.930000	0.005702
2.940000	0.005590
2.950000	0.005479
2.960000	0.005370
2.970000	0.005264
2.980000	0.005160
2.990000	0.005058
3.000000	0.004958
3.010000	0.004859
3.020000	0.004763
3.030000	0.004669
3.040000	0.004576
3.050000	0.004486
3.060000	0.004397
3.070000	0.004310
3.080000	0.004225
3.090000	0.004141
3.100000	0.004059
3.110000	0.003978
3.120000	0.003900
3.130000	0.003822
3.140000	0.003747
3.150000	0.003673
3.160000	0.003600
3.170000	0.003529
3.180000	0.003459
3.190000	0.003390
3.200000	0.003323
3.210000	0.003257
3.220000	0.003193
3.230000	0.003130
3.240000	0.003068
3.250000	0.003007
3.260000	0.002947
3.270000	0.002889
3.280000	0.002832
3.290000	0.002776
3.300000	0.002721
3.310000	0.002667
3.320000	0.002614
3.330000	0.002562
3.340000	0.002512
3.350000	0.002462
3.360000	0.002413
3.370000	0.002365
3.380000	0.002318
3.390000	0.002273
3.400000	0.002228
3.410000	0.002183
3.420000	0.002140
3.430000	0.002098
3.440000	0.002056
3.450000	0.002016
3.460000	0.001976
3.470000	0.001937
3.480000	0.001898
3.490000	0.001861
3.500000	0.001824
3.510000	0.001788
3.520000	0.001752
3.530000	0.001718
3.540000	0.001684
3.550000	0.001650
3.560000	0.001618
3.570000	0.001586
3.580000	0.001554
3.590000	0.001523
3.600000	0.001493
3.610000	0.001464
3.620000	0.001435
3.630000	0.001406
3.640000	0.001378
3.650000	0.001351
3.660000	0.001324
3.670000	0.001298
3.680000	0.001272
3.690000	0.001247
3.700000	0.001223
3.710000	0.001198
3.720000	0.001175
3.730000	0.001151
3.740000	0.001129
3.750000	0.001106
3.760000	0.001084
3.770000	0.001063
3.780000	0.001042
3.790000	0.001021
3.800000	0.001001
3.810000	0.000981
3.820000	0.000962
3.830000	0.000943
3.840000	0.000924
3.850000	0.000906
3.860000	0.000888
3.870000	0.000870
3.880000	0.000853
3.890000	0.000836
3.900000	0.000819
3.910000	0.000803
3.920000	0.000787
3.930000	0.000772
3.940000	0.000756
3.950000	0.000741
3.960000	0.000727
3.970000	0.000712
3.980000	0.000698
3.990000	0.000684
4.000000	0.000671
4.010000	0.000658
4.020000	0.000645
4.030000	0.000632
4.040000	0.000619
4.050000	0.000607
4.060000	0.000595
4.070000	0.000583
4.080000	0.000572
4.090000	0.000560
4.100000	0.000549
4.110000	0.000538
4.120000	0.000528
4.130000	0.000517
4.140000	0.000507
4.150000	0.000497
4.160000	0.000487
4.170000	0.000478
4.180000	0.000468
4.190000	0.000459
4.200000	0.000450
4.210000	0.000441
4.220000	0.000432
4.230000	0.000424
4.240000	0.000415
4.250000	0.000407
4.260000	0.000399
4.270000	0.000391
4.280000	0.000383
4.290000	0.000376
4.300000	0.000368
4.310000	0.000361
4.320000	0.000354
4.330000	0.000347
4.340000	0.000340
4.350000	0.000333
4.360000	0.000327
4.370000	0.000320
4.380000	0.000314
4.390000	0.000308
4.400000	0.000301
4.410000	0.000295
4.420000	0.000290
4.430000	0.000284
4.440000	0.000278
4.450000	0.000273
4.460000	0.000267
4.470000	0.000262
4.480000	0.000257
4.490000	0.000252
4.500000	0.000247
4.510000	0.000242
4.520000	0.000237
4.530000	0.000232
4.540000	0.000228
4.550000	0.000223
4.560000	0.000219
4.570000	0.000215
4.580000	0.000210
4.590000	0.000206
4.600000	0.000202
4.610000	0.000198
4.620000	0.000194
4.630000	0.000190
4.640000	0.000187
4.650000	0.000183
4.660000	0.000179
4.670000	0.000176
4.680000	0.000172
4.690000	0.000169
4.700000	0.000165
4.710000	0.000162
4.720000	0.000159
4.730000	0.000156
4.740000	0.000153
4.750000	0.000150
4.760000	0.000147
4.770000	0.000144
4.780000	0.000141
4.790000	0.000138
4.800000	0.000135
4.810000	0.000133
4.820000	0.000130
4.830000	0.000128
4.840000	0.000125
4.850000	0.000123
4.860000	0.000120
4.870000	0.000118
4.880000	0.000115
4.890000	0.000113
4.900000	0.000111
4.910000	0.000109
4.920000	0.000107
4.930000	0.000104
4.940000	0.000102
4.950000	0.000100
4.960000	0.000098
4.970000	0.000096
4.980000	0.000095
4.990000	0.000093
5.000000	0.000091
