################################################################################
# Copyright (c) 2010, 2023 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

0.870000	0.041280
0.880000	0.042166
0.890000	0.043067
0.900000	0.043984
0.910000	0.044915
0.920000	0.045861
0.930000	0.046823
0.940000	0.047800
0.950000	0.048792
0.960000	0.049800
0.970000	0.050824
0.980000	0.051864
0.990000	0.052919
1.000000	0.053991
1.010000	0.055079
1.020000	0.056183
1.030000	0.057304
1.040000	0.058441
1.050000	0.059595
1.060000	0.060765
1.070000	0.061952
1.080000	0.063157
1.090000	0.064378
1.100000	0.065616
1.110000	0.066871
1.120000	0.068144
1.130000	0.069433
1.140000	0.070740
1.150000	0.072065
1.160000	0.073407
1.170000	0.074766
1.180000	0.076143
1.190000	0.077538
1.200000	0.078950
1.210000	0.080380
1.220000	0.081828
1.230000	0.083293
1.240000	0.084776
1.250000	0.086277
1.260000	0.087796
1.270000	0.089333
1.280000	0.090887
1.290000	0.092459
1.300000	0.094049
1.310000	0.095657
1.320000	0.097282
1.330000	0.098925
1.340000	0.100586
1.350000	0.102265
1.360000	0.103961
1.370000	0.105675
1.380000	0.107406
1.390000	0.109155
1.400000	0.110921
1.410000	0.112704
1.420000	0.114505
1.430000	0.116323
1.440000	0.118157
1.450000	0.120009
1.460000	0.121878
1.470000	0.123763
1.480000	0.125665
1.490000	0.127583
1.500000	0.129518
1.510000	0.131468
1.520000	0.133435
1.530000	0.135418
1.540000	0.137417
1.550000	0.139431
1.560000	0.141460
1.570000	0.143505
1.580000	0.145564
1.590000	0.147639
1.600000	0.149727
1.610000	0.151831
1.620000	0.153948
1.630000	0.156080
1.640000	0.158225
1.650000	0.160383
1.660000	0.162555
1.670000	0.164740
1.680000	0.166937
1.690000	0.169147
1.700000	0.171369
1.710000	0.173602
1.720000	0.175847
1.730000	0.178104
1.740000	0.180371
1.750000	0.182649
1.760000	0.184937
1.770000	0.187235
1.780000	0.189543
1.790000	0.191860
1.800000	0.194186
1.810000	0.196520
1.820000	0.198863
1.830000	0.201214
1.840000	0.203571
1.850000	0.205936
1.860000	0.208308
1.870000	0.210686
1.880000	0.213069
1.890000	0.215458
1.900000	0.217852
1.910000	0.220251
1.920000	0.222653
1.930000	0.225060
1.940000	0.227470
1.950000	0.229882
1.960000	0.232297
1.970000	0.234714
1.980000	0.237132
1.990000	0.239551
2.000000	0.241971
2.010000	0.244390
2.020000	0.246809
2.030000	0.249228
2.040000	0.251644
2.050000	0.254059
2.060000	0.256471
2.070000	0.258881
2.080000	0.261286
2.090000	0.263688
2.100000	0.266085
2.110000	0.268477
2.120000	0.270864
2.130000	0.273244
2.140000	0.275618
2.150000	0.277985
2.160000	0.280344
2.170000	0.282694
2.180000	0.285036
2.190000	0.287369
2.200000	0.289692
2.210000	0.292004
2.220000	0.294305
2.230000	0.296595
2.240000	0.298872
2.250000	0.301137
2.260000	0.303389
2.270000	0.305627
2.280000	0.307851
2.290000	0.310060
2.300000	0.312254
2.310000	0.314432
2.320000	0.316593
2.330000	0.318737
2.340000	0.320864
2.350000	0.322972
2.360000	0.325062
2.370000	0.327133
2.380000	0.329184
2.390000	0.331215
2.400000	0.333225
2.410000	0.335213
2.420000	0.337180
2.430000	0.339124
2.440000	0.341046
2.450000	0.342944
2.460000	0.344818
2.470000	0.346668
2.480000	0.348493
2.490000	0.350292
2.500000	0.352065
2.510000	0.353812
2.520000	0.355533
2.530000	0.357225
2.540000	0.358890
2.550000	0.360527
2.560000	0.362135
2.570000	0.363714
2.580000	0.365263
2.590000	0.366782
2.600000	0.368270
2.610000	0.369728
2.620000	0.371154
2.630000	0.372548
2.640000	0.373911
2.650000	0.375240
2.660000	0.376537
2.670000	0.377801
2.680000	0.379031
2.690000	0.380226
2.700000	0.381388
2.710000	0.382515
2.720000	0.383606
2.730000	0.384663
2.740000	0.385683
2.750000	0.386668
2.760000	0.387617
2.770000	0.388529
2.780000	0.389404
2.790000	0.390242
2.800000	0.391043
2.810000	0.391806
2.820000	0.392531
2.830000	0.393219
2.840000	0.393868
2.850000	0.394479
2.860000	0.395052
2.870000	0.395585
2.880000	0.396080
2.890000	0.396536
2.900000	0.396953
2.910000	0.397330
2.920000	0.397668
2.930000	0.397966
2.940000	0.398225
2.950000	0.398444
2.960000	0.398623
2.970000	0.398763
2.980000	0.398862
2.990000	0.398922
3.000000	0.398942
3.010000	0.398922
3.020000	0.398862
3.030000	0.398763
3.040000	0.398623
3.050000	0.398444
3.060000	0.398225
3.070000	0.397966
3.080000	0.397668
3.090000	0.397330
3.100000	0.396953
3.110000	0.396536
3.120000	0.396080
3.130000	0.395585
3.140000	0.395052
3.150000	0.394479
3.160000	0.393868
3.170000	0.393219
3.180000	0.392531
3.190000	0.391806
3.200000	0.391043
3.210000	0.390242
3.220000	0.389404
3.230000	0.388529
3.240000	0.387617
3.250000	0.386668
3.260000	0.385683
3.270000	0.384663
3.280000	0.383606
3.290000	0.382515
3.300000	0.381388
3.310000	0.380226
3.320000	0.379031
3.330000	0.377801
3.340000	0.376537
3.350000	0.375240
3.360000	0.373911
3.370000	0.372548
3.380000	0.371154
3.390000	0.369728
3.400000	0.368270
3.410000	0.366782
3.420000	0.365263
3.430000	0.363714
3.440000	0.362135
3.450000	0.360527
3.460000	0.358890
3.470000	0.357225
3.480000	0.355533
3.490000	0.353812
3.500000	0.352065
3.510000	0.350292
3.520000	0.348493
3.530000	0.346668
3.540000	0.344818
3.550000	0.342944
3.560000	0.341046
3.570000	0.339124
3.580000	0.337180
3.590000	0.335213
3.600000	0.333225
3.610000	0.331215
3.620000	0.329184
3.630000	0.327133
3.640000	0.325062
3.650000	0.322972
3.660000	0.320864
3.670000	0.318737
3.680000	0.316593
3.690000	0.314432
3.700000	0.312254
3.710000	0.310060
3.720000	0.307851
3.730000	0.305627
3.740000	0.303389
3.750000	0.301137
3.760000	0.298872
3.770000	0.296595
3.780000	0.294305
3.790000	0.292004
3.800000	0.289692
3.810000	0.287369
3.820000	0.285036
3.830000	0.282694
3.840000	0.280344
3.850000	0.277985
3.860000	0.275618
3.870000	0.273244
3.880000	0.270864
3.890000	0.268477
3.900000	0.266085
3.910000	0.263688
3.920000	0.261286
3.930000	0.258881
3.940000	0.256471
3.950000	0.254059
3.960000	0.251644
3.970000	0.249228
3.980000	0.246809
3.990000	0.244390
4.000000	0.241971
4.010000	0.239551
4.020000	0.237132
4.030000	0.234714
4.040000	0.232297
4.050000	0.229882
4.060000	0.227470
4.070000	0.225060
4.080000	0.222653
4.090000	0.220251
4.100000	0.217852
4.110000	0.215458
4.120000	0.213069
4.130000	0.210686
4.140000	0.208308
4.150000	0.205936
4.160000	0.203571
4.170000	0.201214
4.180000	0.198863
4.190000	0.196520
4.200000	0.194186
4.210000	0.191860
4.220000	0.189543
4.230000	0.187235
4.240000	0.184937
4.250000	0.182649
4.260000	0.180371
4.270000	0.178104
4.280000	0.175847
4.290000	0.173602
4.300000	0.171369
4.310000	0.169147
4.320000	0.166937
4.330000	0.164740
4.340000	0.162555
4.350000	0.160383
4.360000	0.158225
4.370000	0.156080
4.380000	0.153948
4.390000	0.151831
4.400000	0.149727
4.410000	0.147639
4.420000	0.145564
4.430000	0.143505
4.440000	0.141460
4.450000	0.139431
4.460000	0.137417
4.470000	0.135418
4.480000	0.133435
4.490000	0.131468
4.500000	0.129518
4.510000	0.127583
4.520000	0.125665
4.530000	0.123763
4.540000	0.121878
4.550000	0.120009
4.560000	0.118157
4.570000	0.116323
4.580000	0.114505
4.590000	0.112704
4.600000	0.110921
4.610000	0.109155
4.620000	0.107406
4.630000	0.105675
4.640000	0.103961
4.650000	0.102265
4.660000	0.100586
4.670000	0.098925
4.680000	0.097282
4.690000	0.095657
4.700000	0.094049
4.710000	0.092459
4.720000	0.090887
4.730000	0.089333
4.740000	0.087796
4.750000	0.086277
4.760000	0.084776
4.770000	0.083293
4.780000	0.081828
4.790000	0.080380
4.800000	0.078950
4.810000	0.077538
4.820000	0.076143
4.830000	0.074766
4.840000	0.073407
4.850000	0.072065
4.860000	0.070740
4.870000	0.069433
4.880000	0.068144
4.890000	0.066871
4.900000	0.065616
4.910000	0.064378
4.920000	0.063157
4.930000	0.061952
4.940000	0.060765
4.950000	0.059595
4.960000	0.058441
4.970000	0.057304
4.980000	0.056183
4.990000	0.055079
5.000000	0.053991
5.010000	0.052919
5.020000	0.051864
5.030000	0.050824
5.040000	0.049800
5.050000	0.048792
5.060000	0.047800
5.070000	0.046823
5.080000	0.045861
5.090000	0.044915
5.100000	0.043984
5.110000	0.043067
5.120000	0.042166
5.130000	0.041280
5.140000	0.040408
5.150000	0.039550
5.160000	0.038707
5.170000	0.037878
5.180000	0.037063
5.190000	0.036262
5.200000	0.035475
5.210000	0.034701
5.220000	0.033941
5.230000	0.033194
5.240000	0.032460
5.250000	0.031740
5.260000	0.031032
5.270000	0.030337
5.280000	0.029655
5.290000	0.028985
5.300000	0.028327
5.310000	0.027682
5.320000	0.027048
5.330000	0.026426
5.340000	0.025817
5.350000	0.025218
5.360000	0.024631
5.370000	0.024056
5.380000	0.023491
5.390000	0.022937
5.400000	0.022395
5.410000	0.021862
5.420000	0.021341
5.430000	0.020829
5.440000	0.020328
5.450000	0.019837
5.460000	0.019356
5.470000	0.018885
5.480000	0.018423
5.490000	0.017971
5.500000	0.017528
5.510000	0.017095
5.520000	0.016670
5.530000	0.016254
5.540000	0.015848
5.550000	0.015449
5.560000	0.015060
5.570000	0.014678
5.580000	0.014305
5.590000	0.013940
5.600000	0.013583
5.610000	0.013234
5.620000	0.012892
5.630000	0.012558
5.640000	0.012232
5.650000	0.011912
5.660000	0.011600
5.670000	0.011295
5.680000	0.010997
5.690000	0.010706
5.700000	0.010421
5.710000	0.010143
5.720000	0.009871
5.730000	0.009606
5.740000	0.009347
5.750000	0.009094
5.760000	0.008846
5.770000	0.008605
5.780000	0.008370
5.790000	0.008140
5.800000	0.007915
5.810000	0.007697
5.820000	0.007483
5.830000	0.007274
5.840000	0.007071
5.850000	0.006873
5.860000	0.006679
5.870000	0.006491
5.880000	0.006307
5.890000	0.006127
5.900000	0.005953
5.910000	0.005782
5.920000	0.005616
5.930000	0.005454
5.940000	0.005296
5.950000	0.005143
5.960000	0.004993
5.970000	0.004847
5.980000	0.004705
5.990000	0.004567
6.000000	0.004432
6.010000	0.004301
6.020000	0.004173
6.030000	0.004049
6.040000	0.003928
6.050000	0.003810
6.060000	0.003695
6.070000	0.003584
6.080000	0.003475
6.090000	0.003370
6.100000	0.003267
6.110000	0.003167
6.120000	0.003070
6.130000	0.002975
6.140000	0.002884
6.150000	0.002794
6.160000	0.002707
6.170000	0.002623
6.180000	0.002541
6.190000	0.002461
6.200000	0.002384
6.210000	0.002309
6.220000	0.002236
6.230000	0.002165
6.240000	0.002096
6.250000	0.002029
6.260000	0.001964
6.270000	0.001901
6.280000	0.001840
6.290000	0.001780
6.300000	0.001723
6.310000	0.001667
6.320000	0.001612
6.330000	0.001560
6.340000	0.001508
6.350000	0.001459
6.360000	0.001411
6.370000	0.001364
6.380000	0.001319
6.390000	0.001275
6.400000	0.001232
6.410000	0.001191
6.420000	0.001151
6.430000	0.001112
6.440000	0.001075
6.450000	0.001038
6.460000	0.001003
6.470000	0.000969
6.480000	0.000936
6.490000	0.000904
6.500000	0.000873
6.510000	0.000843
6.520000	0.000814
6.530000	0.000785
6.540000	0.000758
6.550000	0.000732
6.560000	0.000706
6.570000	0.000681
6.580000	0.000657
6.590000	0.000634
6.600000	0.000612
6.610000	0.000590
6.620000	0.000569
6.630000	0.000549
6.640000	0.000529
6.650000	0.000510
6.660000	0.000492
6.670000	0.000474
6.680000	0.000457
6.690000	0.000441
6.700000	0.000425
6.710000	0.000409
6.720000	0.000394
6.730000	0.000380
6.740000	0.000366
6.750000	0.000353
6.760000	0.000340
6.770000	0.000327
6.780000	0.000315
6.790000	0.000303
6.800000	0.000292
6.810000	0.000281
6.820000	0.000271
6.830000	0.000260
6.840000	0.000251
6.850000	0.000241
6.860000	0.000232
6.870000	0.000223
6.880000	0.000215
6.890000	0.000207
6.900000	0.000199
6.910000	0.000191
6.920000	0.000184
6.930000	0.000177
6.940000	0.000170
6.950000	0.000163
6.960000	0.000157
6.970000	0.000151
6.980000	0.000145
6.990000	0.000139
7.000000	0.000134
7.010000	0.000129
7.020000	0.000124
7.030000	0.000119
7.040000	0.000114
7.050000	0.000109
7.060000	0.000105
7.070000	0.000101
7.080000	0.000097
7.090000	0.000093
7.100000	0.000089
7.110000	0.000086
7.120000	0.000082
7.130000	0.000079
7.140000	0.000076
7.150000	0.000073
7.160000	0.000070
7.170000	0.000067
7.180000	0.000064
7.190000	0.000061
7.200000	0.000059
7.210000	0.000057
7.220000	0.000054
7.230000	0.000052
7.240000	0.000050
7.250000	0.000048
7.260000	0.000046
7.270000	0.000044
7.280000	0.000042
7.290000	0.000040
7.300000	0.000039
7.310000	0.000037
7.320000	0.000035
7.330000	0.000034
7.340000	0.000032
7.350000	0.000031
7.360000	0.000030
7.370000	0.000028
7.380000	0.000027
7.390000	0.000026
7.400000	0.000025
7.410000	0.000024
7.420000	0.000023
7.430000	0.000022
7.440000	0.000021
7.450000	0.000020
7.460000	0.000019
7.470000	0.000018
7.480000	0.000017
7.490000	0.000017
7.500000	0.000016
7.510000	0.000015
7.520000	0.000015
7.530000	0.000014
7.540000	0.000013
7.550000	0.000013
7.560000	0.000012
7.570000	0.000012
7.580000	0.000011
7.590000	0.000011
7.600000	0.000010
7.610000	0.000010
7.620000	0.000009
7.630000	0.000009
7.640000	0.000008
7.650000	0.000008
7.660000	0.000008
7.670000	0.000007
7.680000	0.000007
7.690000	0.000007
7.700000	0.000006
7.710000	0.000006
7.720000	0.000006
7.730000	0.000006
7.740000	0.000005
7.750000	0.000005
7.760000	0.000005
7.770000	0.000005
7.780000	0.000004
7.790000	0.000004
7.800000	0.000004
7.810000	0.000004
7.820000	0.000004
7.830000	0.000003
7.840000	0.000003
7.850000	0.000003
7.860000	0.000003
7.870000	0.000003
7.880000	0.000003
7.890000	0.000003
7.900000	0.000002
7.910000	0.000002
7.920000	0.000002
7.930000	0.000002
7.940000	0.000002
7.950000	0.000002
7.960000	0.000002
7.970000	0.000002
7.980000	0.000002
7.990000	0.000002
8.000000	0.000001
8.010000	0.000001
8.020000	0.000001
8.030000	0.000001
8.040000	0.000001
8.050000	0.000001
8.060000	0.000001
8.070000	0.000001
8.080000	0.000001
8.090000	0.000001
8.100000	0.000001
8.110000	0.000001
8.120000	0.000001
8.130000	0.000001
8.140000	0.000001
8.150000	0.000001
8.160000	0.000001
8.170000	0.000001
8.180000	0.000001
8.190000	0.000001
8.200000	0.000001
8.210000	0.000001
8.220000	0.000000
8.230000	0.000000
8.240000	0.000000
8.250000	0.000000
8.260000	0.000000
8.270000	0.000000
8.280000	0.000000
8.290000	0.000000
8.300000	0.000000
8.310000	0.000000
8.320000	0.000000
8.330000	0.000000
8.340000	0.000000
8.350000	0.000000
8.360000	0.000000
8.370000	0.000000
8.380000	0.000000
8.390000	0.000000
8.400000	0.000000
8.410000	0.000000
8.420000	0.000000
8.430000	0.000000
8.440000	0.000000
8.450000	0.000000
8.460000	0.000000
8.470000	0.000000
8.480000	0.000000
8.490000	0.000000
8.500000	0.000000
8.510000	0.000000
8.520000	0.000000
8.530000	0.000000
8.540000	0.000000
8.550000	0.000000
8.560000	0.000000
8.570000	0.000000
8.580000	0.000000
8.590000	0.000000
8.600000	0.000000
8.610000	0.000000
8.620000	0.000000
8.630000	0.000000
8.640000	0.000000
8.650000	0.000000
8.660000	0.000000
8.670000	0.000000
8.680000	0.000000
8.690000	0.000000
8.700000	0.000000
8.710000	0.000000
8.720000	0.000000
8.730000	0.000000
8.740000	0.000000
8.750000	0.000000
8.760000	0.000000
8.770000	0.000000
8.780000	0.000000
8.790000	0.000000
8.800000	0.000000
8.810000	0.000000
8.820000	0.000000
8.830000	0.000000
8.840000	0.000000
8.850000	0.000000
8.860000	0.000000
8.870000	0.000000
8.880000	0.000000
8.890000	0.000000
8.900000	0.000000
8.910000	0.000000
8.920000	0.000000
8.930000	0.000000
8.940000	0.000000
8.950000	0.000000
8.960000	0.000000
8.970000	0.000000
8.980000	0.000000
8.990000	0.000000
9.000000	0.000000
9.010000	0.000000
9.020000	0.000000
9.030000	0.000000
9.040000	0.000000
9.050000	0.000000
9.060000	0.000000
9.070000	0.000000
9.080000	0.000000
9.090000	0.000000
9.100000	0.000000
9.110000	0.000000
9.120000	0.000000
9.130000	0.000000
9.140000	0.000000
9.150000	0.000000
9.160000	0.000000
9.170000	0.000000
9.180000	0.000000
9.190000	0.000000
9.200000	0.000000
9.210000	0.000000
9.220000	0.000000
9.230000	0.000000
9.240000	0.000000
9.250000	0.000000
9.260000	0.000000
9.270000	0.000000
9.280000	0.000000
9.290000	0.000000
9.300000	0.000000
9.310000	0.000000
9.320000	0.000000
9.330000	0.000000
9.340000	0.000000
9.350000	0.000000
9.360000	0.000000
9.370000	0.000000
9.380000	0.000000
9.390000	0.000000
9.400000	0.000000
9.410000	0.000000
9.420000	0.000000
9.430000	0.000000
9.440000	0.000000
9.450000	0.000000
9.460000	0.000000
9.470000	0.000000
9.480000	0.000000
9.490000	0.000000
9.500000	0.000000
9.510000	0.000000
9.520000	0.000000
9.530000	0.000000
9.540000	0.000000
9.550000	0.000000
9.560000	0.000000
9.570000	0.000000
9.580000	0.000000
9.590000	0.000000
9.600000	0.000000
9.610000	0.000000
9.620000	0.000000
9.630000	0.000000
9.640000	0.000000
9.650000	0.000000
9.660000	0.000000
9.670000	0.000000
9.680000	0.000000
9.690000	0.000000
9.700000	0.000000
9.710000	0.000000
9.720000	0.000000
9.730000	0.000000
9.740000	0.000000
9.750000	0.000000
9.760000	0.000000
9.770000	0.000000
9.780000	0.000000
9.790000	0.000000
9.800000	0.000000
9.810000	0.000000
9.820000	0.000000
9.830000	0.000000
9.840000	0.000000
9.850000	0.000000
9.860000	0.000000
9.870000	0.000000
9.880000	0.000000
9.890000	0.000000
9.900000	0.000000
9.910000	0.000000
9.920000	0.000000
9.930000	0.000000
9.940000	0.000000
9.950000	0.000000
9.960000	0.000000
9.970000	0.000000
9.980000	0.000000
9.990000	0.000000
10.000000	0.000000
10.010000	0.000000
