################################################################################
# Copyright (c) 2010, 2023 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

5.740000	0.046002
5.750000	0.046172
5.760000	0.046343
5.770000	0.046513
5.780000	0.046684
5.790000	0.046854
5.800000	0.047025
5.810000	0.047195
5.820000	0.047365
5.830000	0.047535
5.840000	0.047705
5.850000	0.047875
5.860000	0.048045
5.870000	0.048214
5.880000	0.048384
5.890000	0.048553
5.900000	0.048723
5.910000	0.048892
5.920000	0.049061
5.930000	0.049230
5.940000	0.049399
5.950000	0.049568
5.960000	0.049736
5.970000	0.049905
5.980000	0.050073
5.990000	0.050241
6.000000	0.050409
6.010000	0.050577
6.020000	0.050745
6.030000	0.050913
6.040000	0.051080
6.050000	0.051248
6.060000	0.051415
6.070000	0.051582
6.080000	0.051749
6.090000	0.051916
6.100000	0.052082
6.110000	0.052249
6.120000	0.052415
6.130000	0.052581
6.140000	0.052747
6.150000	0.052913
6.160000	0.053078
6.170000	0.053243
6.180000	0.053409
6.190000	0.053574
6.200000	0.053738
6.210000	0.053903
6.220000	0.054067
6.230000	0.054232
6.240000	0.054395
6.250000	0.054559
6.260000	0.054723
6.270000	0.054886
6.280000	0.055049
6.290000	0.055212
6.300000	0.055375
6.310000	0.055538
6.320000	0.055700
6.330000	0.055862
6.340000	0.056024
6.350000	0.056185
6.360000	0.056347
6.370000	0.056508
6.380000	0.056669
6.390000	0.056829
6.400000	0.056990
6.410000	0.057150
6.420000	0.057310
6.430000	0.057469
6.440000	0.057629
6.450000	0.057788
6.460000	0.057947
6.470000	0.058106
6.480000	0.058264
6.490000	0.058422
6.500000	0.058580
6.510000	0.058737
6.520000	0.058895
6.530000	0.059052
6.540000	0.059209
6.550000	0.059365
6.560000	0.059521
6.570000	0.059677
6.580000	0.059833
6.590000	0.059988
6.600000	0.060143
6.610000	0.060298
6.620000	0.060452
6.630000	0.060607
6.640000	0.060761
6.650000	0.060914
6.660000	0.061067
6.670000	0.061220
6.680000	0.061373
6.690000	0.061525
6.700000	0.061677
6.710000	0.061829
6.720000	0.061981
6.730000	0.062132
6.740000	0.062282
6.750000	0.062433
6.760000	0.062583
6.770000	0.062733
6.780000	0.062882
6.790000	0.063032
6.800000	0.063180
6.810000	0.063329
6.820000	0.063477
6.830000	0.063625
6.840000	0.063772
6.850000	0.063919
6.860000	0.064066
6.870000	0.064213
6.880000	0.064359
6.890000	0.064505
6.900000	0.064650
6.910000	0.064795
6.920000	0.064940
6.930000	0.065084
6.940000	0.065228
6.950000	0.065372
6.960000	0.065515
6.970000	0.065658
6.980000	0.065800
6.990000	0.065943
7.000000	0.066084
7.010000	0.066226
7.020000	0.066367
7.030000	0.066507
7.040000	0.066648
7.050000	0.066788
7.060000	0.066927
7.070000	0.067066
7.080000	0.067205
7.090000	0.067344
7.100000	0.067482
7.110000	0.067619
7.120000	0.067756
7.130000	0.067893
7.140000	0.068030
7.150000	0.068166
7.160000	0.068301
7.170000	0.068437
7.180000	0.068572
7.190000	0.068706
7.200000	0.068840
7.210000	0.068974
7.220000	0.069107
7.230000	0.069240
7.240000	0.069372
7.250000	0.069504
7.260000	0.069636
7.270000	0.069767
7.280000	0.069898
7.290000	0.070028
7.300000	0.070158
7.310000	0.070288
7.320000	0.070417
7.330000	0.070546
7.340000	0.070674
7.350000	0.070802
7.360000	0.070929
7.370000	0.071056
7.380000	0.071183
7.390000	0.071309
7.400000	0.071434
7.410000	0.071560
7.420000	0.071685
7.430000	0.071809
7.440000	0.071933
7.450000	0.072057
7.460000	0.072180
7.470000	0.072302
7.480000	0.072424
7.490000	0.072546
7.500000	0.072668
7.510000	0.072788
7.520000	0.072909
7.530000	0.073029
7.540000	0.073148
7.550000	0.073268
7.560000	0.073386
7.570000	0.073504
7.580000	0.073622
7.590000	0.073739
7.600000	0.073856
7.610000	0.073973
7.620000	0.074089
7.630000	0.074204
7.640000	0.074319
7.650000	0.074434
7.660000	0.074548
7.670000	0.074661
7.680000	0.074775
7.690000	0.074887
7.700000	0.075000
7.710000	0.075111
7.720000	0.075223
7.730000	0.075333
7.740000	0.075444
7.750000	0.075554
7.760000	0.075663
7.770000	0.075772
7.780000	0.075881
7.790000	0.075989
7.800000	0.076096
7.810000	0.076203
7.820000	0.076310
7.830000	0.076416
7.840000	0.076522
7.850000	0.076627
7.860000	0.076732
7.870000	0.076836
7.880000	0.076940
7.890000	0.077043
7.900000	0.077146
7.910000	0.077248
7.920000	0.077350
7.930000	0.077451
7.940000	0.077552
7.950000	0.077652
7.960000	0.077752
7.970000	0.077851
7.980000	0.077950
7.990000	0.078049
8.000000	0.078147
8.010000	0.078244
8.020000	0.078341
8.030000	0.078438
8.040000	0.078534
8.050000	0.078629
8.060000	0.078724
8.070000	0.078819
8.080000	0.078913
8.090000	0.079006
8.100000	0.079099
8.110000	0.079192
8.120000	0.079284
8.130000	0.079375
8.140000	0.079466
8.150000	0.079557
8.160000	0.079647
8.170000	0.079736
8.180000	0.079825
8.190000	0.079914
8.200000	0.080002
8.210000	0.080090
8.220000	0.080177
8.230000	0.080263
8.240000	0.080349
8.250000	0.080435
8.260000	0.080520
8.270000	0.080604
8.280000	0.080688
8.290000	0.080772
8.300000	0.080855
8.310000	0.080938
8.320000	0.081020
8.330000	0.081101
8.340000	0.081182
8.350000	0.081263
8.360000	0.081343
8.370000	0.081422
8.380000	0.081501
8.390000	0.081580
8.400000	0.081658
8.410000	0.081735
8.420000	0.081812
8.430000	0.081889
8.440000	0.081965
8.450000	0.082040
8.460000	0.082115
8.470000	0.082190
8.480000	0.082264
8.490000	0.082337
8.500000	0.082410
8.510000	0.082483
8.520000	0.082555
8.530000	0.082626
8.540000	0.082697
8.550000	0.082768
8.560000	0.082838
8.570000	0.082907
8.580000	0.082976
8.590000	0.083044
8.600000	0.083112
8.610000	0.083180
8.620000	0.083246
8.630000	0.083313
8.640000	0.083379
8.650000	0.083444
8.660000	0.083509
8.670000	0.083573
8.680000	0.083637
8.690000	0.083701
8.700000	0.083763
8.710000	0.083826
8.720000	0.083888
8.730000	0.083949
8.740000	0.084010
8.750000	0.084070
8.760000	0.084130
8.770000	0.084189
8.780000	0.084248
8.790000	0.084306
8.800000	0.084364
8.810000	0.084421
8.820000	0.084478
8.830000	0.084534
8.840000	0.084590
8.850000	0.084645
8.860000	0.084700
8.870000	0.084754
8.880000	0.084808
8.890000	0.084861
8.900000	0.084914
8.910000	0.084966
8.920000	0.085018
8.930000	0.085069
8.940000	0.085120
8.950000	0.085170
8.960000	0.085220
8.970000	0.085269
8.980000	0.085318
8.990000	0.085366
9.000000	0.085413
9.010000	0.085461
9.020000	0.085507
9.030000	0.085554
9.040000	0.085599
9.050000	0.085644
9.060000	0.085689
9.070000	0.085733
9.080000	0.085777
9.090000	0.085820
9.100000	0.085863
9.110000	0.085905
9.120000	0.085947
9.130000	0.085988
9.140000	0.086029
9.150000	0.086069
9.160000	0.086109
9.170000	0.086148
9.180000	0.086187
9.190000	0.086225
9.200000	0.086263
9.210000	0.086300
9.220000	0.086337
9.230000	0.086373
9.240000	0.086409
9.250000	0.086444
9.260000	0.086479
9.270000	0.086513
9.280000	0.086547
9.290000	0.086580
9.300000	0.086613
9.310000	0.086646
9.320000	0.086677
9.330000	0.086709
9.340000	0.086740
9.350000	0.086770
9.360000	0.086800
9.370000	0.086829
9.380000	0.086858
9.390000	0.086887
9.400000	0.086915
9.410000	0.086942
9.420000	0.086969
9.430000	0.086996
9.440000	0.087022
9.450000	0.087048
9.460000	0.087073
9.470000	0.087097
9.480000	0.087121
9.490000	0.087145
9.500000	0.087168
9.510000	0.087191
9.520000	0.087213
9.530000	0.087235
9.540000	0.087256
9.550000	0.087277
9.560000	0.087297
9.570000	0.087317
9.580000	0.087336
9.590000	0.087355
9.600000	0.087374
9.610000	0.087392
9.620000	0.087409
9.630000	0.087426
9.640000	0.087443
9.650000	0.087459
9.660000	0.087475
9.670000	0.087490
9.680000	0.087504
9.690000	0.087519
9.700000	0.087532
9.710000	0.087546
9.720000	0.087559
9.730000	0.087571
9.740000	0.087583
9.750000	0.087594
9.760000	0.087605
9.770000	0.087616
9.780000	0.087626
9.790000	0.087636
9.800000	0.087645
9.810000	0.087654
9.820000	0.087662
9.830000	0.087670
9.840000	0.087677
9.850000	0.087684
9.860000	0.087690
9.870000	0.087696
9.880000	0.087702
9.890000	0.087707
9.900000	0.087712
9.910000	0.087716
9.920000	0.087720
9.930000	0.087723
9.940000	0.087726
9.950000	0.087728
9.960000	0.087730
9.970000	0.087732
9.980000	0.087733
9.990000	0.087733
10.000000	0.087734
10.010000	0.087733
10.020000	0.087733
10.030000	0.087732
10.040000	0.087730
10.050000	0.087728
10.060000	0.087726
10.070000	0.087723
10.080000	0.087720
10.090000	0.087716
10.100000	0.087712
10.110000	0.087707
10.120000	0.087702
10.130000	0.087697
10.140000	0.087691
10.150000	0.087685
10.160000	0.087678
10.170000	0.087671
10.180000	0.087663
10.190000	0.087656
10.200000	0.087647
10.210000	0.087638
10.220000	0.087629
10.230000	0.087619
10.240000	0.087609
10.250000	0.087599
10.260000	0.087588
10.270000	0.087577
10.280000	0.087565
10.290000	0.087553
10.300000	0.087540
10.310000	0.087527
10.320000	0.087514
10.330000	0.087500
10.340000	0.087486
10.350000	0.087472
10.360000	0.087457
10.370000	0.087441
10.380000	0.087425
10.390000	0.087409
10.400000	0.087393
10.410000	0.087375
10.420000	0.087358
10.430000	0.087340
10.440000	0.087322
10.450000	0.087303
10.460000	0.087284
10.470000	0.087265
10.480000	0.087245
10.490000	0.087225
10.500000	0.087205
10.510000	0.087184
10.520000	0.087162
10.530000	0.087141
10.540000	0.087118
10.550000	0.087096
10.560000	0.087073
10.570000	0.087050
10.580000	0.087026
10.590000	0.087002
10.600000	0.086978
10.610000	0.086953
10.620000	0.086928
10.630000	0.086902
10.640000	0.086876
10.650000	0.086850
10.660000	0.086823
10.670000	0.086796
10.680000	0.086769
10.690000	0.086741
10.700000	0.086713
10.710000	0.086684
10.720000	0.086655
10.730000	0.086626
10.740000	0.086596
10.750000	0.086566
10.760000	0.086536
10.770000	0.086505
10.780000	0.086474
10.790000	0.086442
10.800000	0.086411
10.810000	0.086378
10.820000	0.086346
10.830000	0.086313
10.840000	0.086280
10.850000	0.086246
10.860000	0.086212
10.870000	0.086178
10.880000	0.086143
10.890000	0.086108
10.900000	0.086073
10.910000	0.086037
10.920000	0.086001
10.930000	0.085965
10.940000	0.085928
10.950000	0.085891
10.960000	0.085853
10.970000	0.085816
10.980000	0.085778
10.990000	0.085739
11.000000	0.085700
11.010000	0.085661
11.020000	0.085622
11.030000	0.085582
11.040000	0.085542
11.050000	0.085501
11.060000	0.085461
11.070000	0.085419
11.080000	0.085378
11.090000	0.085336
11.100000	0.085294
11.110000	0.085252
11.120000	0.085209
11.130000	0.085166
11.140000	0.085123
11.150000	0.085079
11.160000	0.085035
11.170000	0.084990
11.180000	0.084946
11.190000	0.084901
11.200000	0.084855
11.210000	0.084810
11.220000	0.084764
11.230000	0.084718
11.240000	0.084671
11.250000	0.084624
11.260000	0.084577
11.270000	0.084530
11.280000	0.084482
11.290000	0.084434
11.300000	0.084385
11.310000	0.084337
11.320000	0.084288
11.330000	0.084238
11.340000	0.084189
11.350000	0.084139
11.360000	0.084089
11.370000	0.084038
11.380000	0.083987
11.390000	0.083936
11.400000	0.083885
11.410000	0.083833
11.420000	0.083781
11.430000	0.083729
11.440000	0.083677
11.450000	0.083624
11.460000	0.083571
11.470000	0.083517
11.480000	0.083464
11.490000	0.083410
11.500000	0.083356
11.510000	0.083301
11.520000	0.083246
11.530000	0.083191
11.540000	0.083136
11.550000	0.083080
11.560000	0.083024
11.570000	0.082968
11.580000	0.082912
11.590000	0.082855
11.600000	0.082798
11.610000	0.082741
11.620000	0.082683
11.630000	0.082626
11.640000	0.082568
11.650000	0.082509
11.660000	0.082451
11.670000	0.082392
11.680000	0.082333
11.690000	0.082274
11.700000	0.082214
11.710000	0.082154
11.720000	0.082094
11.730000	0.082034
11.740000	0.081973
11.750000	0.081912
11.760000	0.081851
11.770000	0.081790
11.780000	0.081728
11.790000	0.081666
11.800000	0.081604
11.810000	0.081542
11.820000	0.081479
11.830000	0.081416
11.840000	0.081353
11.850000	0.081290
11.860000	0.081226
11.870000	0.081162
11.880000	0.081098
11.890000	0.081034
11.900000	0.080969
11.910000	0.080905
11.920000	0.080840
11.930000	0.080775
11.940000	0.080709
11.950000	0.080643
11.960000	0.080577
11.970000	0.080511
11.980000	0.080445
11.990000	0.080378
12.000000	0.080312
12.010000	0.080245
12.020000	0.080177
12.030000	0.080110
12.040000	0.080042
12.050000	0.079974
12.060000	0.079906
12.070000	0.079838
12.080000	0.079769
12.090000	0.079700
12.100000	0.079631
12.110000	0.079562
12.120000	0.079493
12.130000	0.079423
12.140000	0.079353
12.150000	0.079283
12.160000	0.079213
12.170000	0.079142
12.180000	0.079072
12.190000	0.079001
12.200000	0.078930
12.210000	0.078859
12.220000	0.078787
12.230000	0.078716
12.240000	0.078644
12.250000	0.078572
12.260000	0.078499
12.270000	0.078427
12.280000	0.078354
12.290000	0.078281
12.300000	0.078208
12.310000	0.078135
12.320000	0.078062
12.330000	0.077988
12.340000	0.077914
12.350000	0.077840
12.360000	0.077766
12.370000	0.077692
12.380000	0.077617
12.390000	0.077543
12.400000	0.077468
12.410000	0.077393
12.420000	0.077318
12.430000	0.077242
12.440000	0.077167
12.450000	0.077091
12.460000	0.077015
12.470000	0.076939
12.480000	0.076862
12.490000	0.076786
12.500000	0.076709
12.510000	0.076633
12.520000	0.076556
12.530000	0.076478
12.540000	0.076401
12.550000	0.076324
12.560000	0.076246
12.570000	0.076168
12.580000	0.076090
12.590000	0.076012
12.600000	0.075934
12.610000	0.075856
12.620000	0.075777
12.630000	0.075698
12.640000	0.075619
12.650000	0.075540
12.660000	0.075461
12.670000	0.075382
12.680000	0.075302
12.690000	0.075223
12.700000	0.075143
12.710000	0.075063
12.720000	0.074983
12.730000	0.074903
12.740000	0.074822
12.750000	0.074742
12.760000	0.074661
12.770000	0.074580
12.780000	0.074499
12.790000	0.074418
12.800000	0.074337
12.810000	0.074255
12.820000	0.074174
12.830000	0.074092
12.840000	0.074010
12.850000	0.073929
12.860000	0.073847
12.870000	0.073764
12.880000	0.073682
12.890000	0.073600
12.900000	0.073517
12.910000	0.073434
12.920000	0.073351
12.930000	0.073269
12.940000	0.073185
12.950000	0.073102
12.960000	0.073019
12.970000	0.072935
12.980000	0.072852
12.990000	0.072768
13.000000	0.072684
13.010000	0.072601
13.020000	0.072516
13.030000	0.072432
13.040000	0.072348
13.050000	0.072264
13.060000	0.072179
13.070000	0.072095
13.080000	0.072010
13.090000	0.071925
13.100000	0.071840
13.110000	0.071755
13.120000	0.071670
13.130000	0.071585
13.140000	0.071499
13.150000	0.071414
13.160000	0.071328
13.170000	0.071242
13.180000	0.071157
13.190000	0.071071
13.200000	0.070985
13.210000	0.070899
13.220000	0.070812
13.230000	0.070726
13.240000	0.070640
13.250000	0.070553
13.260000	0.070467
13.270000	0.070380
13.280000	0.070293
13.290000	0.070206
13.300000	0.070119
13.310000	0.070032
13.320000	0.069945
13.330000	0.069858
13.340000	0.069771
13.350000	0.069683
13.360000	0.069596
13.370000	0.069508
13.380000	0.069421
13.390000	0.069333
13.400000	0.069245
13.410000	0.069157
13.420000	0.069069
13.430000	0.068981
13.440000	0.068893
13.450000	0.068805
13.460000	0.068717
13.470000	0.068628
13.480000	0.068540
13.490000	0.068451
13.500000	0.068363
13.510000	0.068274
13.520000	0.068185
13.530000	0.068097
13.540000	0.068008
13.550000	0.067919
13.560000	0.067830
13.570000	0.067741
13.580000	0.067652
13.590000	0.067562
13.600000	0.067473
13.610000	0.067384
13.620000	0.067294
13.630000	0.067205
13.640000	0.067115
13.650000	0.067026
13.660000	0.066936
13.670000	0.066846
13.680000	0.066757
13.690000	0.066667
