################################################################################
# Copyright (c) 2010, 2021 Contributors to the Eclipse Foundation
#
# See the NOTICE file(s) distributed with this work for additional
# information regarding copyright ownership.
#
# This program and the accompanying materials are made available under the terms
# of the MIT License which is available at https://opensource.org/licenses/MIT
#
# SPDX-License-Identifier: MIT
################################################################################

2.070000	0.643333
2.080000	0.640000
2.090000	0.636667
2.100000	0.633333
2.110000	0.630000
2.120000	0.626667
2.130000	0.623333
2.140000	0.620000
2.150000	0.616667
2.160000	0.613333
2.170000	0.610000
2.180000	0.606667
2.190000	0.603333
2.200000	0.600000
2.210000	0.596667
2.220000	0.593333
2.230000	0.590000
2.240000	0.586667
2.250000	0.583333
2.260000	0.580000
2.270000	0.576667
2.280000	0.573333
2.290000	0.570000
2.300000	0.566667
2.310000	0.563333
2.320000	0.560000
2.330000	0.556667
2.340000	0.553333
2.350000	0.550000
2.360000	0.546667
2.370000	0.543333
2.380000	0.540000
2.390000	0.536667
2.400000	0.533333
2.410000	0.530000
2.420000	0.526667
2.430000	0.523333
2.440000	0.520000
2.450000	0.516667
2.460000	0.513333
2.470000	0.510000
2.480000	0.506667
2.490000	0.503333
2.500000	0.500000
2.510000	0.496667
2.520000	0.493333
2.530000	0.490000
2.540000	0.486667
2.550000	0.483333
2.560000	0.480000
2.570000	0.476667
2.580000	0.473333
2.590000	0.470000
2.600000	0.466667
2.610000	0.463333
2.620000	0.460000
2.630000	0.456667
2.640000	0.453333
2.650000	0.450000
2.660000	0.446667
2.670000	0.443333
2.680000	0.440000
2.690000	0.436667
2.700000	0.433333
2.710000	0.430000
2.720000	0.426667
2.730000	0.423333
2.740000	0.420000
2.750000	0.416667
2.760000	0.413333
2.770000	0.410000
2.780000	0.406667
2.790000	0.403333
2.800000	0.400000
2.810000	0.396667
2.820000	0.393333
2.830000	0.390000
2.840000	0.386667
2.850000	0.383333
2.860000	0.380000
2.870000	0.376667
2.880000	0.373333
2.890000	0.370000
2.900000	0.366667
2.910000	0.363333
2.920000	0.360000
2.930000	0.356667
2.940000	0.353333
2.950000	0.350000
2.960000	0.346667
2.970000	0.343333
2.980000	0.340000
2.990000	0.336667
3.000000	0.333333
3.010000	0.330000
3.020000	0.326667
3.030000	0.323333
3.040000	0.320000
3.050000	0.316667
3.060000	0.313333
3.070000	0.310000
3.080000	0.306667
3.090000	0.303333
3.100000	0.300000
3.110000	0.296667
3.120000	0.293333
3.130000	0.290000
3.140000	0.286667
3.150000	0.283333
3.160000	0.280000
3.170000	0.276667
3.180000	0.273333
3.190000	0.270000
3.200000	0.266667
3.210000	0.263333
3.220000	0.260000
3.230000	0.256667
3.240000	0.253333
3.250000	0.250000
3.260000	0.246667
3.270000	0.243333
3.280000	0.240000
3.290000	0.236667
3.300000	0.233333
3.310000	0.230000
3.320000	0.226667
3.330000	0.223333
3.340000	0.220000
3.350000	0.216667
3.360000	0.213333
3.370000	0.210000
3.380000	0.206667
3.390000	0.203333
3.400000	0.200000
3.410000	0.196667
3.420000	0.193333
3.430000	0.190000
3.440000	0.186667
3.450000	0.183333
3.460000	0.180000
3.470000	0.176667
3.480000	0.173333
3.490000	0.170000
3.500000	0.166667
3.510000	0.163333
3.520000	0.160000
3.530000	0.156667
3.540000	0.153333
3.550000	0.150000
3.560000	0.146667
3.570000	0.143333
3.580000	0.140000
3.590000	0.136667
3.600000	0.133333
3.610000	0.130000
3.620000	0.126667
3.630000	0.123333
3.640000	0.120000
3.650000	0.116667
3.660000	0.113333
3.670000	0.110000
3.680000	0.106667
3.690000	0.103333
3.700000	0.100000
3.710000	0.096667
3.720000	0.093333
3.730000	0.090000
3.740000	0.086667
3.750000	0.083333
3.760000	0.080000
3.770000	0.076667
3.780000	0.073333
3.790000	0.070000
3.800000	0.066667
3.810000	0.063333
3.820000	0.060000
3.830000	0.056667
3.840000	0.053333
3.850000	0.050000
3.860000	0.046667
3.870000	0.043333
3.880000	0.040000
3.890000	0.036667
3.900000	0.033333
3.910000	0.030000
3.920000	0.026667
3.930000	0.023333
3.940000	0.020000
3.950000	0.016667
3.960000	0.013333
3.970000	0.010000
3.980000	0.006667
3.990000	0.003333
4.000000	0.000000
4.010000	0.000000
